Func,Iteration,Epoc,Loss,FWtime,BWtime
tanf,187000,4,1.385000,11484.091251,11293.473641
tanf,188000,4,1.327292,11545.636120,11353.721170
tanf,189000,4,1.407460,11607.181814,11413.918102
tanf,190000,4,1.336069,11668.746751,11474.173977
tanf,191000,4,1.306315,11730.296435,11534.404625
tanf,192000,4,1.322905,11791.854792,11594.724764
tanf,193000,4,1.276307,11853.404103,11654.930165
tanf,194000,4,1.201061,11914.962463,11715.239997
tanf,195000,4,1.186665,11976.517737,11775.531308
tanf,196000,4,1.190766,12038.072943,11835.913354
tanf,197000,4,1.151888,12099.627496,11896.233405
tanf,198000,4,1.134691,12161.172378,11956.454891
tanf,199000,4,1.242388,12222.740436,12016.811943
tanf,200000,4,1.141495,12284.317793,12077.240184
tanf,201000,4,1.138114,12345.869129,12137.449672
tanf,202000,4,1.191138,12407.431668,12197.706132
tanf,203000,4,1.133547,12468.985840,12257.975458
tanf,204000,5,1.328727,12530.497461,12318.194321
tanf,205000,5,1.269531,12592.052509,12378.486690
tanf,206000,5,1.255895,12653.698668,12438.995136
tanf,207000,5,1.282525,12715.244651,12499.276158
tanf,208000,5,1.221641,12776.824662,12559.548126
tanf,209000,5,1.233912,12838.365708,12619.776577
tanf,210000,5,1.364312,12899.923376,12679.989090
tanf,211000,5,1.213929,12961.484985,12740.286650
tanf,212000,5,1.254885,13023.044280,12800.524735
tanf,213000,5,1.166925,13084.607382,12860.819668
tanf,214000,5,1.164905,13146.157086,12921.086637
tanf,215000,5,1.186288,13207.720048,12981.412915
tanf,216000,5,1.265115,13269.289136,13041.728932
tanf,217000,5,1.254413,13330.821395,13101.938019
tanf,218000,5,1.221874,13392.371435,13162.196264
tanf,219000,5,1.280231,13453.913748,13222.395653
tanf,220000,5,1.209500,13515.485947,13282.747913
tanf,221000,5,1.267619,13577.040480,13343.016865
tanf,222000,5,1.187448,13638.588146,13403.229164
tanf,223000,5,1.238922,13700.145079,13463.438400
tanf,224000,5,1.166332,13761.698975,13523.671659
tanf,225000,5,1.223489,13823.247967,13583.922728
tanf,226000,5,1.442989,13884.790807,13644.187313
tanf,227000,5,1.352828,13946.336310,13704.428545
tanf,228000,5,1.360688,14007.899423,13764.675188
tanf,229000,5,1.322870,14069.447602,13824.836486
tanf,230000,5,1.348906,14131.133397,13885.405139
tanf,231000,5,1.256894,14192.710686,13945.742575
tanf,232000,5,1.325816,14254.280230,14006.077077
tanf,233000,5,1.329504,14315.836088,14066.347501
tanf,234000,5,1.150608,14377.392975,14126.564689
tanf,235000,5,1.175666,14438.965204,14186.887699
tanf,236000,5,1.154289,14500.521269,14247.187113
tanf,237000,5,1.151177,14562.072375,14307.401519
tanf,238000,5,1.134082,14623.608603,14367.637308
tanf,239000,5,1.223689,14685.170776,14428.046223
tanf,240000,5,1.178604,14746.727710,14488.374885
tanf,241000,5,1.134115,14808.287871,14548.597829
tanf,242000,5,1.127205,14869.837782,14608.793532
tanf,243000,5,1.220980,14931.400788,14669.106994
tanf,244000,5,1.199907,14992.961420,14729.468541
tanf,245000,6,1.292162,15054.470791,14789.693470
tanf,246000,6,1.228190,15116.026427,14849.930102
tanf,247000,6,1.203369,15177.584953,14910.175761
tanf,248000,6,1.251192,15239.135277,14970.477877
tanf,249000,6,1.196329,15300.710302,15030.893974
tanf,250000,6,1.189996,15362.277260,15091.251798
tanf,251000,6,1.267130,15423.848593,15151.588777
tanf,252000,6,1.185184,15485.410663,15212.000480
tanf,253000,6,1.281911,15546.969952,15272.321075
tanf,254000,6,1.181954,15608.513665,15332.574057
tanf,255000,6,1.238836,15670.076685,15392.985681
tanf,256000,6,1.244487,15731.611227,15453.230734
tanf,257000,6,1.241656,15793.154524,15513.514153
tanf,258000,6,1.201856,15854.679663,15573.786224
tanf,259000,6,1.210933,15916.212960,15634.027081
tanf,260000,6,1.228510,15977.729445,15694.265568
tanf,261000,6,1.214345,16039.251054,15754.512945
tanf,262000,6,1.261204,16100.776693,15814.760516
tanf,263000,6,1.217350,16162.302336,15874.987423
tanf,264000,6,1.176008,16223.815789,15935.185002
tanf,265000,6,1.175031,16285.350828,15995.457510
tanf,266000,6,1.178021,16346.872758,16055.700715
tanf,267000,6,1.371592,16408.395899,16115.963697
tanf,268000,6,1.334149,16469.923273,16176.219281
tanf,269000,6,1.302029,16531.460432,16236.491461
tanf,270000,6,1.287519,16592.980692,16296.725123
tanf,271000,6,1.317571,16654.517628,16357.042599
tanf,272000,6,1.355828,16716.048577,16417.338877
tanf,273000,6,1.312181,16777.584538,16477.662791
tanf,274000,6,1.261001,16839.098171,16537.850560
tanf,275000,6,1.161117,16900.616804,16598.136738
tanf,276000,6,1.147133,16962.176649,16658.524067
tanf,277000,6,1.192138,17023.695948,16718.745016
tanf,278000,6,1.165041,17085.224466,16779.020135
tanf,279000,6,1.105173,17146.760236,16839.338168
tanf,280000,6,1.146233,17208.274070,16899.552908
tanf,281000,6,1.102894,17269.787342,16959.813108
tanf,282000,6,1.144727,17331.300667,17020.053930
tanf,283000,6,1.157408,17392.814919,17080.263512
tanf,284000,6,1.209841,17454.347334,17140.588905
tanf,285000,7,1.249700,17515.818194,17200.750724
tanf,286000,7,1.203116,17577.341912,17260.989174
tanf,287000,7,1.216523,17638.875703,17321.318842
tanf,288000,7,1.203335,17700.390571,17381.629499
tanf,289000,7,1.188694,17761.902056,17441.886794
tanf,290000,7,1.179910,17822.771751,17501.612056
tanf,291000,7,1.209210,17883.164580,17560.826689
tanf,292000,7,1.202817,17944.431827,17620.874565
tanf,293000,7,1.183838,18005.945935,17681.108717
tanf,294000,7,1.294858,18067.472520,17741.365395
tanf,295000,7,1.127556,18128.995970,17801.630000
tanf,296000,7,1.182450,18190.513642,17861.858562
tanf,297000,7,1.299172,18252.028025,17922.101363
tanf,298000,7,1.256920,18313.549528,17982.324859
tanf,299000,7,1.251700,18375.080467,18042.604880
tanf,300000,7,1.231032,18436.611102,18102.876381
tanf,301000,7,1.196867,18498.147977,18163.252568
tanf,302000,7,1.231488,18559.664904,18223.449508
tanf,303000,7,1.175276,18621.176504,18283.650933
tanf,304000,7,1.273598,18682.453012,18343.939587
tanf,305000,7,1.243114,18743.173275,18403.514549
tanf,306000,7,1.158139,18803.946063,18463.142571
tanf,307000,7,1.174548,18865.229621,18523.394923
tanf,308000,7,1.387213,18926.742776,18583.624195
tanf,309000,7,1.359356,18988.258730,18643.816161
tanf,310000,7,1.295360,19049.772385,18704.051605
tanf,311000,7,1.344279,19111.285982,18764.235152
tanf,312000,7,1.309069,19172.805003,18824.481122
tanf,313000,7,1.333654,19234.321544,18884.747961
tanf,314000,7,1.314503,19295.852614,18945.061044
tanf,315000,7,1.191448,19357.366788,19005.287318
tanf,316000,7,1.129996,19418.916383,19065.635413
tanf,317000,7,1.201311,19480.442547,19125.833999
tanf,318000,7,1.140339,19541.986036,19186.105201
tanf,319000,7,1.157869,19603.529409,19246.426194
tanf,320000,7,1.166013,19665.083698,19306.752973
tanf,321000,7,1.174345,19726.618444,19366.994932
tanf,322000,7,1.112817,19788.170172,19427.288401
tanf,323000,7,1.122720,19849.712757,19487.571988
tanf,324000,7,1.121262,19911.265705,19547.850842
tanf,325000,7,1.153057,19972.841014,19608.163783
tanf,326000,8,1.229256,20034.317383,19668.459208
tanf,327000,8,1.199479,20095.440103,19728.592867
tanf,328000,8,1.222875,20155.872890,19787.967233
tanf,329000,8,1.223840,20217.072785,19848.138414
tanf,330000,8,1.270106,20278.671298,19908.659497
tanf,331000,8,1.208751,20340.233285,19969.005621
tanf,332000,8,1.236306,20401.801837,20029.377495
tanf,333000,8,1.163496,20463.382729,20089.694385
tanf,334000,8,1.259004,20524.362180,20149.615398
tanf,335000,8,1.143521,20585.180020,20209.312936
tanf,336000,8,1.164257,20646.748803,20269.549894
tanf,337000,8,1.151644,20708.307617,20329.804035
tanf,338000,8,1.203367,20769.888109,20390.108506
tanf,339000,8,1.204086,20831.452306,20450.296229
tanf,340000,8,1.194626,20892.532722,20510.308639
tanf,341000,8,1.178759,20953.128449,20569.827159
tanf,342000,8,1.210876,21014.240859,20629.786564
tanf,343000,8,1.199614,21075.818378,20690.035715
tanf,344000,8,1.158050,21137.374032,20750.290883
tanf,345000,8,1.214781,21198.938425,20810.533614
tanf,346000,8,1.158657,21259.927141,20871.867273
tanf,347000,8,1.169900,21320.512221,20932.698621
tanf,348000,8,1.372006,21380.980838,20993.015463
tanf,349000,8,1.342471,21441.827006,21052.931661
tanf,350000,8,1.257368,21503.337023,21113.211847
tanf,351000,8,1.314947,21564.852652,21173.529506
tanf,352000,8,1.309701,21626.167565,21233.832831
tanf,353000,8,1.239207,21686.651616,21293.433970
tanf,354000,8,1.299634,21747.052932,21352.771883
tanf,355000,8,1.274803,21807.950848,21412.609486
tanf,356000,8,1.166606,21869.460532,21472.898575
tanf,357000,8,1.175709,21930.970057,21533.226013
tanf,358000,8,1.135095,21992.407561,21593.524225
tanf,359000,8,1.144864,22053.269644,21653.459524
tanf,360000,8,1.125786,22113.769873,21713.068103
tanf,361000,8,1.087469,22174.177463,21772.438987
tanf,362000,8,1.140841,22235.640754,21832.622130
tanf,363000,8,1.168384,22297.152289,21892.809780
tanf,364000,8,1.075925,22358.658343,21952.997025
tanf,365000,8,1.117367,22420.155160,22013.219638
tanf,366000,8,1.116753,22480.728747,22072.644109
tanf,367000,9,1.313045,22541.435005,22132.297933
tanf,368000,9,1.202209,22602.944917,22192.512382
tanf,369000,9,1.178939,22664.464784,22252.796673
tanf,370000,9,1.172423,22725.978008,22313.036001
tanf,371000,9,1.174032,22786.988139,22372.977603
tanf,372000,9,1.154816,22847.400367,22432.297242
tanf,373000,9,1.234841,22908.260045,22492.754440
tanf,374000,9,1.180227,22969.854505,22554.435195
tanf,375000,9,1.182287,23031.429550,22616.035682
tanf,376000,9,1.170198,23092.820129,22677.541436
tanf,377000,9,1.238152,23153.561205,22738.579632
tanf,378000,9,1.100870,23214.461624,22799.834263
tanf,379000,9,1.200879,23276.055780,22861.453035
tanf,380000,9,1.140117,23337.599949,22923.002627
tanf,381000,9,1.213001,23399.233071,22984.741472
tanf,382000,9,1.171685,23460.246786,23046.064541
tanf,383000,9,1.146246,23520.799846,23106.831233
tanf,384000,9,1.223918,23581.919016,23168.097461
tanf,385000,9,1.154737,23643.514586,23229.274372
tanf,386000,9,1.169359,23705.058537,23289.562717
tanf,387000,9,1.154297,23766.599051,23349.766921
tanf,388000,9,1.127808,23828.146731,23410.050277
tanf,389000,9,1.377895,23889.679381,23470.302313
tanf,390000,9,1.339840,23951.229312,23530.651694
tanf,391000,9,1.281297,24012.783653,23591.008303
tanf,392000,9,1.223913,24074.358195,23651.305768
tanf,393000,9,1.357019,24135.935838,23711.667118
tanf,394000,9,1.269673,24197.481747,23771.967499
tanf,395000,9,1.283976,24259.011497,23832.264604
tanf,396000,9,1.273397,24320.559323,23892.552210
tanf,397000,9,1.144932,24382.114244,23952.957626
tanf,398000,9,1.120378,24443.660279,24013.309178
tanf,399000,9,1.131916,24505.191638,24073.566311
tanf,400000,9,1.151849,24566.738553,24133.842439
tanf,401000,9,1.117742,24628.284307,24194.072011
tanf,402000,9,1.094890,24689.854210,24254.380031
tanf,403000,9,1.093421,24751.276642,24314.767590
tanf,404000,9,1.109559,24811.814738,24374.436539
tanf,405000,9,1.127222,24872.821526,24434.282681
tanf,406000,9,1.134671,24934.315228,24494.549927
tanf,407000,9,1.199360,24995.813368,24554.713303
tanf,408000,10,1.221373,25057.268540,24614.852808
tanf,409000,10,1.186459,25118.772836,24675.074808
tanf,410000,10,1.164353,25180.277393,24735.264505
tanf,411000,10,1.208122,25241.783155,24795.519531
tanf,412000,10,1.214088,25303.283982,24855.723222
tanf,413000,10,1.178959,25364.793308,24915.981558
tanf,414000,10,1.269730,25426.304022,24976.209477
tanf,415000,10,1.175450,25487.820595,25036.497015
tanf,416000,10,1.157537,25549.327127,25096.723284
tanf,417000,10,1.188114,25610.834906,25156.952233
tanf,418000,10,1.140964,25672.359780,25217.216897
tanf,419000,10,1.205969,25733.422895,25277.347216
tanf,420000,10,1.207964,25793.877277,25336.771684
tanf,421000,10,1.226428,25855.124503,25396.826343
tanf,422000,10,1.165539,25916.479268,25457.047462
tanf,423000,10,1.191541,25977.990630,25517.294442
tanf,424000,10,1.185267,26039.507939,25577.544744
tanf,425000,10,1.186365,26101.014012,25637.763333
tanf,426000,10,1.173948,26162.518037,25697.988458
tanf,427000,10,1.203564,26224.059398,25758.335000
tanf,428000,10,1.136400,26284.950441,25818.206716
tanf,429000,10,1.173874,26345.330963,25877.502105
tanf,430000,10,1.340327,26406.258209,25937.241751
tanf,431000,10,1.293042,26467.686603,25997.452777
tanf,432000,10,1.292117,26529.208861,26057.705229
tanf,433000,10,1.327467,26590.716927,26117.921749
tanf,434000,10,1.292427,26652.226220,26178.186240
tanf,435000,10,1.277217,26713.502302,26238.363475
tanf,436000,10,1.296558,26774.004031,26297.967133
tanf,437000,10,1.196012,26834.636059,26357.490959
tanf,438000,10,1.156771,26896.084899,26417.863741
tanf,439000,10,1.111223,26957.595166,26478.198248
tanf,440000,10,1.158218,27018.935132,26538.455587
tanf,441000,10,1.166608,27079.887757,26598.495340
tanf,442000,10,1.097992,27140.356488,26657.948131
tanf,443000,10,1.143361,27201.283926,26717.770534
tanf,444000,10,1.089843,27262.783933,26778.042998
tanf,445000,10,1.174045,27324.297850,26838.228858
tanf,446000,10,1.102381,27385.762823,26898.449312
tanf,447000,10,1.096334,27446.225688,26957.840567
tanf,448000,11,1.191765,27506.550306,27016.937754
tanf,449000,11,1.192593,27566.928459,27076.169760
tanf,450000,11,1.227533,27628.417135,27136.332633
tanf,451000,11,1.165044,27689.924218,27196.584557
tanf,452000,11,1.287691,27751.531797,27257.043609
tanf,453000,11,1.175313,27812.563081,27316.843262
tanf,454000,11,1.204613,27873.422194,27376.813244
tanf,455000,11,1.133187,27934.037502,27436.445821
tanf,456000,11,1.151672,27995.239327,27496.422530
tanf,457000,11,1.184809,28056.813612,27556.828610
tanf,458000,11,1.141970,28118.377840,27617.146193
tanf,459000,11,1.158139,28179.665283,27677.356569
tanf,460000,11,1.237291,28240.413182,27737.345125
tanf,461000,11,1.187832,28300.977351,27796.965726
tanf,462000,11,1.212036,28361.372616,27856.339803
tanf,463000,11,1.173355,28421.834613,27915.813906
tanf,464000,11,1.160429,28482.515019,27975.757247
tanf,465000,11,1.187288,28543.537249,28035.716414
tanf,466000,11,1.142343,28605.046337,28096.019559
tanf,467000,11,1.188840,28666.555947,28156.304346
tanf,468000,11,1.201091,28727.420092,28216.304152
tanf,469000,11,1.188484,28787.823909,28275.582290
tanf,470000,11,1.328672,28848.522743,28335.371363
tanf,471000,11,1.381750,28909.000781,28394.629729
tanf,472000,11,1.258862,28969.442786,28453.947238
tanf,473000,11,1.257785,29030.958729,28514.101667
tanf,474000,11,1.334381,29092.469951,28574.294867
tanf,475000,11,1.246342,29153.665957,28634.424479
tanf,476000,11,1.272535,29214.529601,28694.135622
tanf,477000,11,1.225970,29275.254368,28753.905293
tanf,478000,11,1.150068,29336.135821,28813.565544
tanf,479000,11,1.100679,29396.500742,28872.733337
tanf,480000,11,1.086993,29457.368640,28932.724007
tanf,481000,11,1.145425,29518.926039,28994.388234
tanf,482000,11,1.074256,29580.446475,29055.983728
tanf,483000,11,1.131613,29641.456007,29117.307957
tanf,484000,11,1.172497,29702.228071,29178.428356
tanf,485000,11,1.149711,29762.898035,29239.413233
tanf,486000,11,1.071502,29823.554450,29300.375170
tanf,487000,11,1.127798,29884.253333,29361.341252
tanf,488000,11,1.063167,29944.976715,29422.067161
tanf,489000,12,1.290883,30005.646778,29481.934926
tanf,490000,12,1.158065,30066.197776,29541.575841
tanf,491000,12,1.154825,30127.678712,29601.952923
tanf,492000,12,1.189022,30189.231163,29662.310899
tanf,493000,12,1.171329,30250.765071,29722.643251
tanf,494000,12,1.118541,30311.870056,29782.816440
tanf,495000,12,1.246842,30372.499389,29842.661300
tanf,496000,12,1.155782,30433.046132,29902.246833
tanf,497000,12,1.144736,30493.831496,29962.068713
tanf,498000,12,1.163571,30554.326389,30021.503011
tanf,499000,12,1.078114,30615.167429,30081.229490
